#ID	RA		DEC		W_SPEC_Z	PHOTO_Z		PHOTO_Z_ERR	RICHNESS  RICHNESS_ERR
17698	10.1435471	28.1016464	0.215698	0.193984	0.006506	22.95	  2.50
17699	6.2306910	0.3176264	0.452993	0.453835	0.012470	40.52	  5.53
17701	29.7526684	-9.9054813	0.444217	0.441999	0.013104	52.18	  6.85
17702	213.4641876	53.2522659	0.331727	0.372731	0.015847	27.42	  2.83
17703	227.9376373	-1.3959744	0.251230	0.242039	0.008935	24.21	  2.90
17704	187.7478638	46.7434082	0.289315	0.299008	0.014084	29.54	  3.03
17707	139.2746887	30.0218029	0.317608	0.326447	0.014352	28.94	  2.95
17708	154.2754822	10.7004070	0.446834	0.459758	0.013144	44.41	  6.52
17709	244.4168396	54.2118950	0.325614	0.337670	0.015313	26.81	  2.96
17710	254.1565704	40.5105171	-1.000000	0.364346	0.019253	23.74	  2.90
17712	225.0176239	34.9380646	0.221787	0.221374	0.007709	22.64	  2.16
17713	118.1805038	52.2408714	0.477793	0.506565	0.015206	56.02	  9.99
17714	170.3366852	43.7964821	0.483921	0.489143	0.013860	54.51	  8.70
17716	167.5471497	-2.5621169	0.472802	0.463622	0.012986	55.46	  8.50
17717	116.6465912	46.8962593	0.223126	0.244008	0.009508	22.72	  2.37
17718	212.4815826	19.6870956	0.314800	0.309772	0.014630	27.01	  3.01
17719	246.1403351	40.2923393	0.263491	0.254772	0.009390	27.48	  3.04
17720	147.0043945	38.1890373	0.475709	0.484676	0.012771	44.12	  7.15
17721	139.3465424	3.8279228	0.411940	0.403241	0.014548	35.93	  3.99
17722	179.4337769	7.4895406	0.299704	0.295763	0.013168	27.78	  3.05
17723	338.5108948	16.6399555	0.311661	0.318600	0.015311	28.85	  3.06
17725	126.7712708	13.4600115	0.320747	0.344907	0.016424	29.49	  3.13
17727	118.4311371	16.7428799	0.254708	0.222733	0.007982	24.58	  2.40
17729	131.8411407	7.5451589	0.404478	0.413058	0.014236	35.30	  4.10
17731	252.6489105	16.8253422	0.347997	0.357741	0.015221	26.99	  3.02
17733	219.6401672	25.5034828	0.393633	0.417543	0.014840	36.23	  4.23
17734	132.2087555	49.3133392	0.413351	0.414978	0.013168	38.16	  5.00
17735	232.6035004	16.7552624	0.593189	0.519411	0.015297	62.76	  11.42
17737	127.6199265	25.2762222	0.460727	0.471859	0.012781	52.05	  8.03
17739	137.6852264	5.9891467	0.483674	0.479203	0.013620	44.52	  8.72
17741	128.8964386	10.1647768	0.379400	0.395600	0.014315	35.17	  3.79
17742	21.2507725	4.8795090	0.533042	0.526804	0.019423	63.39	  12.27
17743	260.0732727	27.3207283	0.163072	0.163908	0.005341	20.63	  2.23
17744	235.2296600	34.5043297	0.194181	0.202627	0.006727	23.02	  2.42
17745	16.8230095	31.2871704	0.520000	0.532173	0.019960	68.68	  14.01
17746	127.4574051	29.0345745	0.294477	0.293770	0.013240	23.80	  2.50
17747	147.3765259	50.2780647	0.494558	0.493529	0.013155	49.58	  8.09
17752	12.6878901	5.1952982	0.428679	0.426807	0.013508	35.01	  4.58
17753	27.4120579	29.9773350	-1.000000	0.382266	0.021182	36.11	  4.12
17754	179.9824982	8.1208906	0.260633	0.258481	0.011237	20.67	  2.12
17755	194.0345764	17.2731457	0.466298	0.472841	0.012951	45.98	  6.85
17758	190.3771210	3.7932146	0.541725	0.552064	0.020156	57.06	  13.79
17760	199.5046997	14.4660387	0.478993	0.508293	0.015713	39.83	  8.20
17762	26.7852077	17.7167854	-1.000000	0.249138	0.010150	25.89	  2.65
17763	359.4126282	20.8528137	0.257615	0.282752	0.013358	29.22	  3.03
17766	343.6742249	21.2405205	0.291737	0.316592	0.015106	29.51	  3.10
17767	167.4217834	16.1448689	0.218357	0.227521	0.008424	20.78	  2.08
17769	238.2278290	32.3972855	0.286469	0.286698	0.012682	24.50	  2.71
17770	249.8206177	33.3627129	0.439846	0.451482	0.012884	36.45	  4.81
17771	169.9429626	37.8359604	0.486034	0.442292	0.013522	37.12	  5.46
17772	343.0018311	26.1494541	0.308089	0.287920	0.013884	30.48	  4.01
17773	143.5003357	8.3060522	0.378249	0.360871	0.016461	30.33	  3.15
17776	0.7557753	-8.4270592	-1.000000	0.542179	0.020184	72.43	  16.02
17779	355.4207458	3.0905645	0.281416	0.279001	0.012230	31.86	  3.19
17781	33.6012001	3.7619212	0.274127	0.289912	0.013636	22.14	  2.20
17783	141.1981812	39.2587128	0.249503	0.249487	0.010111	23.13	  2.56
17784	203.5898132	33.3847427	0.238287	0.233542	0.008320	24.73	  2.53
17787	156.9931030	8.4016933	0.430226	0.440094	0.014278	39.91	  5.17
17788	168.2220764	22.5062847	0.358516	0.355307	0.016023	30.38	  3.20
17789	235.4043427	29.0704842	0.490315	0.488567	0.013334	37.82	  6.32
17790	358.0519409	-8.2251997	-1.000000	0.546029	0.021977	70.54	  16.38
17791	128.7610931	43.5901794	0.305113	0.305360	0.013735	28.45	  3.07
17792	3.8377709	0.1494992	0.441028	0.446726	0.012745	36.59	  5.29
17793	36.1179504	-4.8311720	0.494451	0.509063	0.014815	54.77	  9.50
17794	152.8086395	25.9184589	0.241997	0.256535	0.009967	21.88	  2.27
17795	201.6810913	63.6997337	0.450048	0.460902	0.012239	36.65	  5.09
17796	177.4780426	0.2420287	0.447516	0.449299	0.011849	42.02	  5.47
17797	210.3477631	3.6967123	0.420202	0.436935	0.013632	38.19	  5.68
17801	33.9636612	0.8701115	0.212156	0.211308	0.007122	23.41	  2.41
17803	176.3919983	26.8508606	0.446920	0.417601	0.014497	38.66	  4.54
17804	4.8333044	18.6361828	0.406048	0.401912	0.016118	36.07	  4.85
17805	169.9643860	35.7579498	0.349698	0.337458	0.015147	39.26	  3.93
17806	201.5565643	53.4405289	0.525393	0.496488	0.013454	54.46	  8.87
17807	181.8498840	7.3654718	0.243840	0.237116	0.008792	22.60	  2.31
17808	191.4234924	48.8503380	0.252570	0.274014	0.011065	24.37	  2.63
17809	345.4289856	-8.7197275	0.216395	0.208107	0.006943	22.89	  2.44
17810	179.5044098	10.0583363	0.508345	0.515666	0.015213	56.17	  10.10
17811	8.5515709	-8.8440800	-1.000000	0.344002	0.017439	27.77	  3.03
17813	127.3835526	4.0255837	0.215417	0.235812	0.008682	27.28	  3.00
17814	192.8716278	24.4465542	0.359530	0.382805	0.014508	33.34	  3.45
17815	189.0808716	28.4546013	0.227466	0.227049	0.008312	23.71	  2.39
17816	120.5585022	14.0314112	-1.000000	0.536186	0.017315	64.32	  14.27
17817	152.1547546	-3.0904005	0.378950	0.371888	0.021859	31.26	  3.20
17818	150.6698151	13.3195705	0.250541	0.261156	0.010201	22.99	  2.68
17819	336.0445862	18.2487698	0.173129	0.166269	0.005235	20.64	  2.29
17821	210.8384399	17.3049259	0.363025	0.353572	0.017046	28.30	  2.93
17822	358.3268433	22.3842983	0.278716	0.327829	0.017440	34.19	  4.00
17823	154.2312927	64.9446411	0.299357	0.303871	0.015055	23.41	  2.49
17824	9.6079044	19.8361168	0.389877	0.416128	0.014287	32.34	  3.99
17825	6.8801751	31.0364571	0.519179	0.518170	0.017495	61.77	  13.17
17827	127.4728394	18.1377907	0.314250	0.302409	0.013649	27.63	  2.76
17829	351.2514038	17.0723267	0.347769	0.396041	0.014072	29.28	  3.30
17831	218.1878204	8.8588390	0.335787	0.351829	0.015923	27.69	  2.94
17833	160.8100281	14.8780890	-1.000000	0.393546	0.020557	27.05	  3.65
17834	194.1963043	7.7329359	0.348418	0.360604	0.018154	31.38	  3.20
17837	1.0157084	30.9288616	0.393286	0.365088	0.018037	30.03	  3.09
17838	214.3586731	50.9912224	-1.000000	0.590631	0.024950	84.27	  23.43
17841	334.9966431	-3.9514604	-1.000000	0.443706	0.014247	36.49	  5.74
17843	187.8666229	17.8481255	0.468883	0.490086	0.012593	53.88	  8.49
17845	166.7608490	16.2348442	0.459914	0.450732	0.012962	41.60	  5.65
17846	135.0285492	9.7395430	0.477928	0.474319	0.013560	33.75	  6.06
17850	333.5780945	1.1767195	0.566350	0.565412	0.022600	66.20	  16.66
17851	216.6959534	-0.2978987	0.329660	0.320384	0.014726	28.90	  3.00
17852	213.1120605	30.6224575	0.480300	0.474852	0.013787	40.29	  5.87
17853	216.2610779	5.9385285	0.447279	0.389538	0.017726	33.76	  3.66
17854	249.4790192	45.2671967	0.230072	0.224309	0.007713	23.66	  2.58
17855	257.0433044	29.0928116	0.426930	0.441506	0.013511	43.24	  5.70
17857	254.2973785	39.3279228	0.063962	0.144503	0.005017	24.53	  3.75
17858	176.8730774	64.2562180	-1.000000	0.537219	0.020132	51.37	  10.40
17860	246.0413666	20.8769150	0.434577	0.412666	0.015661	26.41	  4.01
17861	8.8380585	34.8806648	-1.000000	0.480988	0.014082	47.80	  7.74
17862	229.5236206	17.3734169	0.440352	0.432221	0.013879	26.85	  4.07
17863	170.3873291	17.9216385	0.199875	0.187938	0.006045	20.19	  2.04
17864	236.7603455	25.0976219	0.416765	0.415455	0.013539	38.26	  4.86
17865	226.5410767	1.8270892	0.237205	0.230799	0.008601	20.37	  2.68
17867	200.1808472	10.3827972	-1.000000	0.258811	0.011595	20.16	  2.15
17868	127.4745712	40.7789726	0.404707	0.404905	0.014340	37.50	  4.23
17873	126.6700211	6.5915771	0.228798	0.246768	0.009401	25.69	  3.58
17874	355.0498047	3.1462502	0.417348	0.427952	0.014090	38.22	  4.72
17875	333.2582092	2.5534337	0.456632	0.448013	0.012462	39.67	  5.49
17876	13.0928001	3.6916289	0.384509	0.364917	0.020730	23.21	  2.70
17878	208.7981567	2.9447401	0.343705	0.422150	0.014218	32.68	  4.60
17879	237.0524445	58.5068207	-1.000000	0.373287	0.015750	33.78	  3.80
17880	159.4034576	22.9458046	0.518934	0.541456	0.017858	53.41	  10.38
17881	126.6397247	21.7303562	0.261421	0.270968	0.011930	24.81	  2.56
17883	164.4945526	16.9279327	0.307933	0.287343	0.012362	26.20	  2.89
17884	154.7290344	56.9750175	0.245648	0.264815	0.010794	26.21	  2.91
17886	26.7084770	10.4576664	0.185109	0.199030	0.007304	21.57	  2.26
17887	118.7139130	50.2090149	0.423099	0.429132	0.013354	40.14	  5.70
17890	151.3489685	30.6161137	0.375649	0.347828	0.018220	30.47	  3.22
17892	176.1323395	11.5492239	0.284198	0.276214	0.011840	26.50	  2.74
17894	29.4920063	-2.4863827	0.388612	0.402928	0.016683	28.67	  3.86
17896	191.9452515	7.3275957	0.373830	0.394661	0.015659	34.51	  4.20
17898	203.6582489	-1.0736245	0.432280	0.428626	0.014029	35.67	  4.46
17899	167.2200165	24.9677219	0.251584	0.252804	0.010061	22.29	  2.46
17900	191.0116577	67.7811737	0.273941	0.277332	0.011444	26.52	  2.99
17901	232.8390656	22.8534298	0.496784	0.516888	0.015666	57.23	  10.24
17902	217.3265686	13.0040836	0.361584	0.373742	0.016168	27.01	  2.97
17906	3.8807950	14.6831360	0.389017	0.379731	0.017158	31.58	  3.47
17907	154.0181732	31.3881836	0.476056	0.486573	0.013596	38.93	  6.63
17909	10.4147577	33.3279610	0.407171	0.415267	0.016312	32.50	  4.82
17910	347.6704102	30.1628189	0.380201	0.373019	0.015749	34.04	  3.64
17911	189.2182617	6.0187774	0.546428	0.528109	0.017863	62.24	  12.01
17912	330.5006409	-1.6227939	0.409757	0.426226	0.013995	42.82	  5.43
17913	15.9451923	-0.5175102	0.343216	0.370916	0.015595	27.98	  3.22
17914	133.5633698	6.4893661	0.329372	0.341060	0.016925	32.50	  3.34
17915	335.5357361	27.7598972	0.484096	0.492091	0.013415	54.59	  9.21
17919	18.0838032	4.1629038	0.408018	0.420718	0.014640	40.51	  5.01
17921	33.6757660	2.5582218	0.342447	0.376795	0.014953	30.48	  3.40
17922	15.0269241	12.9387608	0.408406	0.410286	0.015037	39.50	  4.60
17923	350.4872742	19.8482304	0.296805	0.314943	0.014973	29.43	  3.11
17924	182.1262970	34.5919037	-1.000000	0.360014	0.017730	31.06	  3.33
17925	1.0529499	19.8632050	-1.000000	0.341719	0.017376	30.61	  3.61
17928	11.7678871	2.3611076	0.236139	0.236609	0.008775	25.48	  2.58
17930	136.6575165	14.9327860	0.381019	0.375199	0.016524	32.62	  3.50
17931	8.4710121	7.1408553	0.483766	0.495420	0.013241	44.17	  7.35
17933	341.4168701	-4.8864617	-1.000000	0.251067	0.010165	23.27	  2.32
17934	41.7212982	-8.0214891	0.362950	0.337802	0.016266	33.76	  3.60
17935	188.5879517	24.3193283	0.386626	0.377108	0.016408	26.04	  2.89
17937	2.6497719	6.5163474	0.265459	0.281602	0.012634	21.06	  2.66
17940	349.6376953	3.5561135	0.308905	0.337596	0.018371	25.56	  2.67
17942	206.2355652	7.7671657	0.336213	0.343302	0.016643	28.50	  2.92
17943	344.9168701	-2.7031147	-1.000000	0.524468	0.016567	64.09	  12.97
17944	20.3399563	-10.8286505	0.468345	0.461010	0.014194	56.43	  9.16
17947	162.1556244	6.6759400	0.490199	0.492510	0.012870	52.05	  8.79
17948	122.2476044	32.4222183	0.499296	0.498660	0.014939	53.88	  9.00
17951	339.0586548	6.2722168	0.350383	0.367117	0.021484	32.59	  3.55
17952	231.2816315	1.1598729	0.278675	0.271715	0.011351	23.86	  2.47
17953	340.4664307	7.5570860	0.338214	0.329182	0.020223	25.30	  3.38
17954	168.0562286	18.0423546	0.378960	0.378148	0.016417	24.90	  3.01
17955	12.8428278	32.7142944	0.296890	0.333707	0.018701	26.78	  3.60
17958	168.0026398	33.6885681	0.248989	0.251001	0.009799	24.58	  2.47
17959	320.5301208	4.1239815	0.401269	0.387024	0.018716	28.53	  3.52
17960	320.7767944	1.0593262	0.236735	0.242496	0.009268	25.74	  2.75
17961	223.2441559	4.6363587	-1.000000	0.532563	0.018072	62.06	  13.51
17964	200.7467804	50.4305496	0.243314	0.237468	0.008889	27.33	  3.04
17966	248.4352875	49.1375999	-1.000000	0.407302	0.014658	34.14	  3.90
17967	165.2626190	29.0887642	0.492493	0.504725	0.015076	52.92	  9.43
17969	6.7851562	18.7698727	0.359015	0.378540	0.017199	29.64	  3.38
17970	346.9174194	4.8352637	0.326779	0.362724	0.018600	22.18	  2.67
17973	249.4946442	20.4307766	0.322493	0.340510	0.016110	25.27	  2.72
17975	163.0130310	5.9642372	0.223699	0.223134	0.007648	26.61	  2.91
17976	184.4369202	54.9646873	0.225545	0.238767	0.008908	20.40	  2.08
17977	183.1058350	39.7140846	0.263211	0.249152	0.009591	23.92	  2.54
17978	2.4083786	3.7072313	-1.000000	0.576191	0.023250	68.38	  18.26
17980	235.3890076	9.8830414	0.342953	0.330177	0.015964	26.23	  2.89
17981	330.2487488	18.1858120	0.453309	0.472076	0.013288	60.87	  9.91
17985	123.7380295	46.2727203	0.359371	0.387633	0.016527	32.01	  3.39
17988	30.5832462	-0.4857197	0.369839	0.369190	0.016618	33.84	  3.37
17989	193.4581757	24.7350826	0.278523	0.286854	0.012770	27.28	  3.13
17990	171.8887329	4.0502443	-1.000000	0.402517	0.015577	44.84	  4.85
17993	17.1095924	5.9592195	0.409670	0.416429	0.013194	48.50	  5.65
17995	177.1745911	1.2261933	0.351524	0.338833	0.016109	29.22	  2.97
17997	218.6984253	10.3462992	0.326175	0.344020	0.016099	23.85	  2.50
17998	150.2585449	29.5556030	0.387704	0.365544	0.017420	34.43	  3.56
17999	223.0034943	1.1156746	0.376033	0.396784	0.014702	44.41	  4.86
18001	186.8895264	51.4110260	0.463961	0.463425	0.012879	45.83	  6.55
18006	200.1513519	45.2924232	0.596081	0.410887	0.016364	42.23	  5.14
18007	260.5792236	27.7958145	0.378360	0.391925	0.015178	29.35	  3.18
18008	248.3811493	44.4302788	0.501616	0.498399	0.013208	74.20	  12.95
18009	147.5477295	15.1729774	0.339890	0.355109	0.015731	35.61	  4.13
18010	170.3439178	47.6585274	0.320403	0.330766	0.016232	26.52	  2.85
18011	201.0160370	41.5514717	0.207193	0.202436	0.006520	22.55	  2.40
18013	213.7328644	17.7720490	0.337052	0.354366	0.017366	29.60	  3.29
18014	243.6002197	27.9666729	0.270683	0.287266	0.012144	28.39	  3.02
18015	239.1087494	61.8204765	0.287945	0.271176	0.011229	28.33	  2.90
18016	226.2697601	42.2759361	0.242044	0.223946	0.008171	23.36	  2.66
18020	150.3957520	30.8917484	0.305073	0.327159	0.015646	33.75	  3.11
18021	354.4507141	-9.7781897	-1.000000	0.239607	0.009734	22.75	  2.39
18023	203.5084381	12.0791206	0.332055	0.366634	0.016339	32.21	  3.42
18026	331.6638184	31.4147282	-1.000000	0.473907	0.012882	57.01	  9.09
18027	121.6832352	42.5341797	-1.000000	0.433783	0.014614	32.22	  4.26
18028	29.2964745	15.7668114	-1.000000	0.543217	0.020009	72.07	  16.58
18030	23.2067795	-6.5865293	0.204298	0.195507	0.006024	26.70	  2.68
18032	198.6707458	49.1498260	0.434793	0.422479	0.013653	35.72	  4.48
18033	160.2588654	19.5246506	0.242071	0.247956	0.009030	25.39	  2.44
18035	17.0624905	4.6447744	0.311729	0.317699	0.015579	31.28	  3.77
18037	206.3104095	24.6554470	-1.000000	0.433998	0.013245	40.67	  4.86
18038	8.1313848	13.5644293	0.477785	0.496327	0.015374	54.89	  10.39
18039	10.7213097	-9.5736513	-1.000000	0.419054	0.014660	42.28	  6.07
18042	241.3213654	6.6125817	0.419212	0.408315	0.016669	30.61	  3.78
18046	253.8729858	49.4471283	0.286008	0.276288	0.012152	22.34	  2.45
18047	147.3780670	52.4451675	0.339051	0.359432	0.017610	28.53	  3.03
18048	137.7508392	41.0227890	0.486445	0.513055	0.015215	39.18	  8.78
18049	151.9582367	32.3070679	0.288376	0.292983	0.013384	29.49	  3.18
18051	3.9777265	-1.8649654	0.414609	0.427755	0.012999	42.03	  5.05
18053	354.8416443	9.2227755	0.464969	0.544984	0.020412	84.61	  19.49
18054	231.5428009	53.3695412	0.535739	0.516682	0.016777	58.06	  11.01
18055	230.9381409	28.1210670	0.234147	0.228820	0.007672	28.85	  3.13
18059	182.1645813	27.0451164	0.462689	0.466452	0.013513	44.20	  6.57
18060	217.0260162	26.2966309	0.355284	0.346218	0.016859	30.91	  3.24
18061	346.6391602	6.1020627	-1.000000	0.581130	0.024108	75.55	  19.66
18062	5.2835865	6.9807076	-1.000000	0.235590	0.009084	20.74	  2.16
18063	13.1011295	2.0616903	0.255284	0.263545	0.010547	27.19	  2.89
18065	227.5064087	53.9562912	0.492250	0.510423	0.014707	55.97	  9.97
18066	257.9904785	40.1965179	0.212222	0.209764	0.007272	20.60	  2.16
18067	198.5886383	0.7831537	0.559133	0.547194	0.020689	58.52	  13.13
18068	158.8559570	11.7673702	0.319600	0.331688	0.016338	24.43	  3.21
18070	331.9606323	24.3297729	0.504625	0.480785	0.014925	64.20	  11.29
18071	242.5192108	17.2087040	0.442578	0.455591	0.012021	44.84	  6.58
18072	235.1363983	16.5762520	0.201324	0.204311	0.006614	21.19	  2.44
18074	33.4664459	6.2377563	0.348015	0.362766	0.016390	27.71	  2.99
18075	190.1260681	13.9891701	-1.000000	0.570690	0.023563	70.07	  16.95
18077	181.5019379	5.2439928	0.360049	0.358778	0.016675	31.17	  3.17
18079	200.8207855	5.8372040	0.335997	0.343938	0.017368	34.16	  3.66
18080	198.2463684	8.0421839	-1.000000	0.571527	0.022803	88.01	  23.27
18081	151.0392761	43.2159729	0.433209	0.436822	0.013642	40.35	  4.97
18082	201.2829895	49.5426826	0.343653	0.336237	0.016375	23.83	  2.75
18087	7.1957922	17.2449589	0.214670	0.207393	0.007693	20.92	  2.13
18088	137.7413025	49.3860550	0.447366	0.452341	0.012266	43.85	  6.10
18090	125.3821793	39.3969612	0.350863	0.334092	0.018460	21.79	  3.42
18094	337.8713379	4.4335012	0.167388	0.187267	0.006022	21.35	  2.29
18095	243.1993256	45.6851692	0.473040	0.480361	0.012894	46.12	  7.22
18098	210.8753052	9.1824980	0.404259	0.384935	0.015909	31.43	  3.47
18100	332.9112244	10.3584499	0.388281	0.415256	0.014715	37.33	  4.41
18101	332.2872620	0.5387750	0.440742	0.437994	0.012764	37.03	  4.75
18102	2.6397557	6.9745407	0.346601	0.372647	0.017579	31.93	  3.53
18103	148.4750061	47.6729317	0.249339	0.265517	0.010615	27.63	  2.85
18106	20.8641739	5.2967463	0.443887	0.437417	0.013034	48.62	  6.44
18108	204.8400421	12.5741405	0.280927	0.278440	0.011933	24.69	  2.76
18109	219.3817749	36.1494141	-1.000000	0.318198	0.016111	26.99	  3.02
18110	241.1721344	56.5906258	0.291266	0.282776	0.011920	27.95	  2.90
18113	8.9179325	5.1235027	0.413493	0.436687	0.013149	40.31	  5.19
18114	162.3641205	8.3588257	0.249948	0.241665	0.008740	22.44	  2.35
18115	8.6826468	12.1694336	0.414422	0.433769	0.014370	43.02	  6.38
18118	17.5497799	13.2302723	0.325652	0.327773	0.014797	27.20	  2.89
18120	164.9857330	14.8095522	0.469451	0.468774	0.012434	45.01	  6.80
18121	251.7795105	43.5264244	0.399837	0.408548	0.014285	37.91	  4.70
18123	162.6412506	22.3220787	0.331601	0.342309	0.016441	28.39	  3.05
18125	156.9331818	8.7959166	0.432186	0.440411	0.014983	32.19	  4.71
18126	343.9915771	4.7244124	0.207733	0.217633	0.007943	21.27	  2.40
18127	13.7692060	-5.7392220	-1.000000	0.510191	0.015887	49.93	  8.84
18128	29.2170467	27.3386154	0.182039	0.189395	0.006395	21.06	  2.28
18130	22.0227470	27.0398540	0.383529	0.401991	0.015555	35.29	  4.00
18133	127.7501068	13.5091028	0.258377	0.268860	0.011010	28.70	  3.96
18134	193.2932892	18.1292477	0.443152	0.455399	0.012337	47.04	  6.39
18136	136.0490112	22.0211353	0.358706	0.355653	0.016576	35.38	  3.46
18139	257.1675720	44.7046509	0.389666	0.382682	0.015325	39.27	  4.13
18142	154.9930573	51.3871231	0.386808	0.376638	0.016667	32.42	  3.50
18143	156.0119019	35.0574989	0.379484	0.392746	0.014744	36.46	  4.05
18145	146.5485840	26.4634399	0.359668	0.353714	0.019006	28.67	  2.96
18146	123.5234528	10.5029278	0.254317	0.254731	0.010129	22.58	  2.70
18147	30.5889015	4.4245863	0.466077	0.458156	0.013082	41.54	  5.98
18150	144.3921204	2.0093501	0.396457	0.413565	0.015142	37.27	  4.73
18151	25.5782642	12.9273920	0.479298	0.466662	0.015547	49.22	  7.15
18154	353.1406860	28.5114174	0.420981	0.431269	0.013848	43.27	  5.65
18155	225.3876495	20.3227825	0.348179	0.354854	0.016361	31.92	  3.24
18156	135.2624512	32.1999550	0.345708	0.353274	0.016782	31.48	  3.77
18159	212.6740112	22.4956837	0.173277	0.179192	0.005392	23.01	  2.61
18160	112.8062897	34.1118584	-1.000000	0.343916	0.018132	29.39	  3.29
18161	343.9633484	1.4387304	0.359088	0.376441	0.016907	34.14	  3.69
18162	223.9350739	22.1533318	0.254631	0.268185	0.010733	23.47	  2.82
18163	5.8409543	13.1204176	0.488193	0.483568	0.013626	63.31	  10.27
18165	115.2752228	30.4111176	0.486050	0.482902	0.014176	43.31	  6.78
18166	241.7099304	14.1151218	0.205240	0.196370	0.005946	22.47	  2.53
18167	198.1158447	37.8062706	0.416128	0.416265	0.013937	40.58	  4.94
18168	155.4548950	16.5403824	0.306343	0.287444	0.012746	27.01	  2.97
18170	231.9491882	9.7113543	0.241899	0.244479	0.008791	31.00	  3.49
18172	29.8468933	32.8759918	0.471733	0.466357	0.014143	48.13	  7.44
18173	0.1500188	29.4625835	0.264619	0.270845	0.011509	23.21	  2.42
18174	167.6250610	34.0670967	0.423311	0.424283	0.013544	37.36	  4.65
